facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = 0.500000 seed = 1137708844
45 16 99 32 16 24 16  0 44 52 58 73 59 83 36  3 30 66 26 65 93 20 59 82 75 96 32 43 28  3 15 39 49 15 53 40 82 67 32 76 96 65 35 70 19 85 80 90 26 45 92 29 62 43 30 82 76 12 67 98 67 62  1 39 97 56 11 27 63 78 66 52  1 91 48 73 71 40 77  6 58 86 44 30 32 35 78 37 89 67 21 47 39 46 28 41 45 92 38 65 
25 50 52 94 46 82 43 44  0 36 61 64  2 52 51 11 100 12 64 70 81 71 93 73 59 66 17 68  4 51 56 42 81  1 45 41 58 61 61  1  9 36 83  3 63 100 24 88 45 96 35 42 27 56  9 96 56 53 70 87 69 82 47 55 84 81 80 22 34 25  4 92 54 15 72 17 69 51 72 92 21 13 31 18 51 64  4 66 53  1 21 84 69 42 64 99 45  3 67 89 
85 10 21 95 23 86 76 52 36  0 47 66 41  3 46 26 81  7 48 95 71  1 16 62 85 91 15 63 65 30 53 50 17 64  5 43 23 78 81 89 57 38 10 89 17 13 34 27 69 61 60 90 35 68 30 11 51 20 70 54 60 15 95 85 20 54 28 21 73 51 30 23 24  9 40  9 48 40 95 91 33 68 69 61 28 81 16 51 28  9 93 85 35 82 35 25 25 99 73 70 
65 30 16 58 76  3 92 58 61 47  0 53 10 85 89 26 46 44 72 60 87 17 83 61 27 51 19 58 41 77 84 56 95 97 30 60 72 76 23 63  7 99 36 76 30 63 39 87 73 21 22  3 48 85 69 17 63 10 12 58 48 65 78 51 72 86 47 18 66 48 55 78 51 90 38 65 34 100 49 62 30 97 24 41 10 54 60 23 31 59 84 33 21  6 38 77 23 40 75 28 
68 55 44 73 65 83 80 73 64 66 53  0 26 50 81 37 45 89 31 76 46 93 15 27 36 16 58 38 52  6 79 22  2 35 86  4  5 35 47 12 47 16 62 16 84 77 84 68 42 32 11 85 90 88 48 43 19 81 60 94  8 62 91 68 70 28 14 77 61 78 63 78 25 69 97 34 81 77 49 93 40 100 41 42 41 41 63 69  3 63 45  2 38 20 98 47 17 56 55 18 
42 90 57 79 15 26 37 59  2 41 10 26  0 71 24 12 43 71 75 17 89 14 62 85 36 17 51 83 61 77 32 60 68  9 65 60 11 66  3 99 57 27 34 37 64 59 27 18 68 70 58 35 30 88 75 30 61 98 39 79 76 32 53 53 49 53  1 13  7 43 12 27 65  1 83 29 19 64  7 95 82  2 65 66 89 80 42 61 46 27 56 11 40 31 27 78 96 78 15 64 
43  7 83 34 45 83 43 83 52  3 85 50 71  0 50 65 81 36  7 82 68 45 94  5 92 65 23 78 84 19 35  6 77 60 14 38 31 39 20 32 58 58 81 55 92 65 65 22 57 54 82 55 32 99 65 44 32 98 32 78 45 55 23 18 91 40 12 14 54 37 55 85 28  2 37 39 73 28 58 16 62 100 31 88 20 89  1 26 58 42 78 24 43 74 75 64 98 22 88  6 
18 74 77 30 46 50 75 36 51 46 89 81 24 50  0 17 94 37 71 24 39 84 65 18 27 38 31 11 34 26 25 21 43  7 24 57 43 10 46 59 75 73 88 29 20 72 55 60 70 46 36 54 100 34 22 66  7 17 41  3 92 35 53 40  9 79 58 19 45 62 10 77 47 25 13 27 38  7 53 17 75 82 79 52 42 82 47 10 52 65 50 52 61 62 47 76 25 60 99 70 
31 49 32 57 10 97 85  3 11 26 26 37 12 65 17  0 78 54 25 33 17 69 82 31 16 48 69 47 34 40 17  4  3 76 68 39 18 40 16 93 29 92 48 99 50 16 65 22 30 61 28 95 93 40 29  7 35 18 81 28 39 18 71  4 48 75 29 33 70 12 24 81 50 83 51 93 51 50 58 65 62 34 74 37 47 80 100 41 24 63 67 41 48  9 47 51 90 93 66 70 
73 86 28 46 67 92 72 30 100 81 46 45 43 81 94 78  0 35 39 27 90 32  1 12 64 36 46 45 37 37 72 22 39 69  2 12 47 85 36 31 34 34 98 52 17 93 54 86 35 36 54 99 47 69 52 21 11 91 88 23 52 73 49 86  3 13 98 48 39 52 75 45 77 67 69 33 18 21 17 99 34 95 61 68 32 37 77 83 30 33 19  1 70 13 57 45 32 60 55 29 
84 98 23 12 30 36 18 66 12  7 44 89 71 36 37 54 35  0 61 62 45 70 71 81 13 38 56 59 77 46 38 82 48 75 62 12 69 66 32 77 48 91  7 78 89 50 35 51 49 12 57 73 100 53  7 37 93 67 74 36 97  8 26 53 72 65 63 77 94 57 74 77  9 45 38 99 79 83 14 41 67 84 52 93 55 49 78 48 75 12 81 70 26 49 28 53 63 96 33 64 
13 40 92 62 28 26 42 26 64 48 72 31 75  7 71 25 39 61  0 57 38 93 92 82 72 50 64  7 15 87 38 67 12 71 51 26 51 29 14 24 98 18  4 51 17 43 70  5 81 34 79 57 21 82 42 52 96 10 34 68 58 76 33 14 65 39 72 88 77 13 22 84 51 14 86 86 70 100 63 58 94 43 77 39 62 20 26 42 26 33 63 40 94 57 15 89 75 11 83 25 
68 50 85 12 56 83 61 65 70 95 60 76 17 82 24 33 27 62 57  0 45 43 25 37 54 19 43 34 80 58 86 100 32 13 64 44 18 91 97 11 21 100  7 78  6 45 35 56 26 39 40 78 63 79 20 91 82 54 41 63 19 26 78 81 36 48 48 29 72 41 30  5  2 74 56  9 59 43 85 41 65 28 66 95 28 58 42 40 28 99 13 69  4  4 17 78 25 33 18 16 
10 65 88 72 86 40 42 93 81 71 87 46 89 68 39 17 90 45 38 45  0 64 61 48 77 77 28 41 49 64 15 26 45  3 86 80 44 73 55 48  1 58 12  1  4 31 49 35 93 75 12 79 82 72 77 85 82 69 22 72 77 17 11 35 35 44 97 11 11 54 61 17 21 82 34 61 56 84 50 62 92 33 82 35 63 75 90 65 32 42 59 26 88  7 79 17  2 37 53 86 
88 21 27 80 30 23  8 20 71  1 17 93 14 45 84 69 32 70 93 43 64  0 12 70 65 75 49 82 75 78 65  7 63 69 34  7 87 60 43 17 80  6 59  6  7 95 49 24 32 66 80 71 74 79 38 53 48 23  7 77 88 50 59 50 51 98 70 70 70 54 34  1 54 67 47 47 49 45 79 97 73 60 99 25  9 65 27 73 67 94 55 99 53 20 14 81 24 26 49  7 
42 71 52 47 54  8 39 59 93 16 83 15 62 94 65 82  1 71 92 25 61 12  0 43 75 12 74  6 64 37 43 69 93 60 71 74 49 19 46 17 78 29 97 64 45 17 68 54 43 71 86 60 19 17 39 51 97 47 50 76 67 65 46 19 78 84 84 75 40 65 82 66 69 74 69 41 25 83 67 42 46 81 19 70 29 69 17 64 64 87 86 41 85  5 93 17 43 71  4 37 
76 75  1 68 49 59 84 82 73 62 61 27 85  5 18 31 12 81 82 37 48 70 43  0 99 23 37 65 66 22 84 40 79 95 23 43 65 42 40 92 67 66 43 87 76 87 38 95 81 40 52 66 12 80 84 84 63 73  6 46 42 45 90 77 91 28 18 76 72 15 39 39 37 18 12 75 29 54 57  7 71 45  7 30 69 88 92 15 75 83 12 48 50 71 81 70 94 45 70 33 
18 14  9 11 26 30 36 75 59 85 27 36 36 92 27 16 64 13 72 54 77 65 75 99  0 66 83 42 74 57 41 19 59 52 24 75 55 67 60 52 12 58 32 28 11 23 30  8 58 33 69 70 32 24 69 45 85 56 80 13 76 61  3 54 30 20 98 22 41 60 22 70 78 93 55 96 100 47 52 52 68 32 63 85 31 66 79 11 100 64 61 82 90 47 27 50 58 61 89  7 
50 37 87 53 59 67 17 96 66 91 51 16 17 65 38 48 36 38 50 19 77 75 12 23 66  0 32  2 36 41 46 45 93 49 29  3 66 76 16 34 86 37 72 44 45 46  1 78 33 23 15 21 100 21 91 60 26 69 48 76 91 54 91 81 45 41 37  8 44 99 81 30 24 99 13 86 31 29  4 53 99 45 58 48 92  1 60 100 85 30 22 27 24 24 45 55 42 34 47 30 
74 90 68 58 28 32 54 32 17 15 19 58 51 23 31 69 46 56 64 43 28 49 74 37 83 32  0 62 45 46 88 66 47 15 39 22 74 72 80 41 55 98 88 45 14 43 84 30 56 47  6 77 50  7 25 28 15 65 33 34 45 99 59 15 25 56 36 78 83 50 78 68 46 17 66 79 77 63 51 45 59 75 41 75 98 56 29 36 25 32 88 43 30 23 74 33  8 20 78 76 
55 18 66 85 69 55 54 43 68 63 58 38 83 78 11 47 45 59  7 34 41 82  6 65 42  2 62  0 84 15 37 17 84 55 64 57 56 38 74 64 75 65 79 32 96 64 51  6  3 13 54 23 85 79 60 82  1 57  4 49  2 55 11 43 37 46 79 93 92 34 69 47 46 85 42 15 42 54 77 87 82 33 22 37 28 89 30 54 52 49 79 53 74 39 100 47 19 43 95 72 
50 67 34 56 59 57 73 28  4 65 41 52 61 84 34 34 37 77 15 80 49 75 64 66 74 36 45 84  0 74 27 22 84 91 47  8 89 60 75 28 52 73 48 74 41 61 51 36 51 19 35 48 11 76 58 94 56 38  2 69 51 90  8 43 54 63 100 89 57 87 68 72 17 79 50 61 42 70 82 29 13 39 26 60 88 48 37 84 75 89 27 18 22 48 13 52 39 45 22 38 
79 74 36 39  5 63 71  3 51 30 77  6 77 19 26 40 37 46 87 58 64 78 37 22 57 41 46 15 74  0 89  8 26 71 65 53 80 59 46 47 67 76 63 77 100 45 58 31 74 53 87 90 44 25 32 85 77 69 36 64 60  9 46 61 33 92 17 15 48 10 20 81 27 44  3 35 82 38 17 36 55  9  1 37 55 19 77 24 94 73 14 87 76 92 80 92 23 29 14 84 
41 71 78 95 30  5 40 15 56 53 84 79 32 35 25 17 72 38 38 86 15 65 43 84 41 46 88 37 27 89  0 48 69 28 85 51 35 72 78 44 72 19 67 42 22 42 67 43 26 96 30 36 60 21 96 90 77 39  6 95 14 45 11  7 23 79 37 36 78  3 20 45 31 11 49  5 19 70 18 50 79  9 74 77 29 58 60 47 23 40 77 45  7 98 11 54 54 50 27 32 
96 38 23 21 63 59 47 39 42 50 56 22 60  6 21  4 22 82 67 100 26  7 69 40 19 45 66 17 22  8 48  0 23 34 33 75 59 40 28 34 48 77 50 42 63 37 62  5 68 11  1 32 37 63 77 57 75 89 34 54 27 12 60 87 70 43 66 68 76 64 12 76 32 91 68 13 35 28 43 76 93 55 25 51 100 33 55 81 40 47  8 59 61 61 80 52 14 58 61 53 
31 65 64 16 38 25 45 49 81 17 95  2 68 77 43  3 39 48 12 32 45 63 93 79 59 93 47 84 84 26 69 23  0 82 87 72 70 57 32  4 55 47 71 99 94  6 15  4  1 14  9 26 91 96 28 97 62 32 66 21 46 39  8 40 48 24 27 61 50 70 44 80 74 66 72 58 25 18 88 42 55 52 17 59 79 89 42 72 61 24 77 83 19 38 70 50 66 60 59 99 
62 50 54 96 44  6 16 15  1 64 97 35  9 60  7 76 69 75 71 13  3 69 60 95 52 49 15 55 91 71 28 34 82  0 16 60 21 85  8 58 65 63 23 24  9 85 13 59  5 24 42 89 35 31 55 46 69 38 10 30 31 79 65 53 53 63 39 86 36 25 26 52  5 85 27 54 17 52 26 24 95 40 75 33 35 57 44 42 68 70 100 23 95 84  9 15 84  4 89 77 
62 92 17 63 37 85 48 53 45  5 30 86 65 14 24 68  2 62 51 64 86 34 71 23 24 29 39 64 47 65 85 33 87 16  0 75  3 62 27  4 48 31 82 11 58 48 13 18 65 11 94 56 22 64 12 75 55  4 36 31 37 29 80 99 85 35 70 94 32 17 58 47 49 45 68 83 34 41 58 86 71  2 100 87  9 66 34 40 48 97 33 46 91 25 85 63 14  6 94 21 
57 66 56 62 11 68 22 40 41 43 60  4 60 38 57 39 12 12 26 44 80  7 74 43 75  3 22 57  8 53 51 75 72 60 75  0 69 53 65 49 89 17 64 81 76 83 19 22  7 84 80 56 33 36 99  8 74 42 43 41 98 39 79 46 71 23 74 15 32 66 25  3 49 46 100 90 45 92 40 29 19 68 73 83 41 44 41 27 27 25 14  4 22 59  8 52 94 16 49 90 
74 80 22 41 41 21 78 82 58 23 72  5 11 31 43 18 47 69 51 18 44 87 49 65 55 66 74 56 89 80 35 59 70 21  3 69  0 45 20 47 35 47 85 30 38 25 24 39 81 74 42 17 16 80 75 14  4 91 33 69 13 38 62 66  2  4  5 22 56 73 80 38 46 13 23 71 12 13 50 70 34 95 26 68  7 16 94 86 56 33 20 96 90 35 54 69 21 76 24 23 
65 54 65 35 64 100 56 67 61 78 76 35 66 39 10 40 85 66 29 91 73 60 19 42 67 76 72 38 60 59 72 40 57 85 62 53 45  0 72 45 85 34  4 85 12 23 33 21 54 61 84 49 59 58 88 68 37 16 82  9 40 33 50 78 66 75 75 20 72 30 70 74  2  5 23 72 23 78 40 83 38 82 59 94  5 14 90 57  5 63 65 66 19 81 77 58 69  7 63 56 
90 45 89 83 12 13 84 32 61 81 23 47  3 20 46 16 36 32 14 97 55 43 46 40 60 16 80 74 75 46 78 28 32  8 27 65 20 72  0  2 24 90 64 30 60 83 23 88 60 38 11 31 80 59 55 82 53 37 66 48 56 70 29 31 42 48 42 77 55 49 76 33 55  2 34 63 41  9 16 26 53 80 84  1 29 59 56 47 72 98 45 15 46 44 44 89 99 64  9 26 
70 86 41 85 66 23 62 76  1 89 63 12 99 32 59 93 31 77 24 11 48 17 17 92 52 34 41 64 28 47 44 34  4 58  4 49 47 45  2  0 78 70 65 45  5  7 36 94 88 92 32 58 11 26 23 69 40 30 26 73 52 52 27 83 78 21 80 20 23 73 87 16 86 36 25 62 84 36 77 46  1 83 47 49 18 63 12 26 91  1 74 69 52 37 88 99 66 24 88 98 
80 27 97 54 86 42 64 96  9 57  7 47 57 58 75 29 34 48 98 21  1 80 78 67 12 86 55 75 52 67 72 48 55 65 48 89 35 85 24 78  0 67 54 90 48 53 43  9  9 28 43 25 33 55 26 19 90 65  7 67 81 26 80 92 37 69 43 66 41 85  8 21 37 35 31 79 75 67 76 51 58 37 41 91 67 66 12 86  3 82 75 20  2 81 33 40 62 75 91  1 
30 83 31 11 62 90 92 65 36 38 99 16 27 58 73 92 34 91 18 100 58  6 29 66 58 37 98 65 73 76 19 77 47 63 31 17 47 34 90 70 67  0 82 21 40 21 43 51 28 98 100 96 99 87 85 24 89 49 76 66 20 18 20 56 94 53 67 48 29 13 64 65 18 76 86 48 81 42 94 80 14 99 83 57 78 79 60 36 64 38 39 10 43 60 76 68 43 61 79 19 
16 24 46 12 45 66 83 35 83 10 36 62 34 81 88 48 98  7  4  7 12 59 97 43 32 72 88 79 48 63 67 50 71 23 82 64 85  4 64 65 54 82  0 56 22 25 26 39 81 30 91 59 32 64 59 52 61  9  2 49 25 89 47 97 61 72 74 65 68 20 66 76 94 89 21 11 59  3 10 74 14 62 70 41 54 51 27 48 73 74 10  1 46 54 94 58 55 16 24 57 
25 79 83 96 89 91 80 70  3 89 76 16 37 55 29 99 52 78 51 78  1  6 64 87 28 44 45 32 74 77 42 42 99 24 11 81 30 85 30 45 90 21 56  0 60 22 61 38 28 60  6 19 17 55 47 48 33  6 77 55 63 22 88 61 23 63 95 14 77 48 92 30 26 27 56 39 89 39 56 20 37 83 61 48 77 14 58 30  1  3 76 91 45 35 23 32 13 89 56 16 
47 96 29 48 12 68 58 19 63 17 30 84 64 92 20 50 17 89 17  6  4  7 45 76 11 45 14 96 41 100 22 63 94  9 58 76 38 12 60  5 48 40 22 60  0 92 38 69 35 81 94 83 12 88 61 92 97 71 87 88 81 35 51 37 95 95 34 77 15 85 61 80 11 33 86 93 20 17 27 68 71 61 84 79 68 12 98 30 15 68 27 49 44 48 16 51 64 32 13 37 
74 81 56 63 22 64 53 85 100 13 63 77 59 65 72 16 93 50 43 45 31 95 17 87 23 46 43 64 61 45 42 37  6 85 48 83 25 23 83  7 53 21 25 22 92  0 39 25 41 63 72 19 60 77 100 29 28 37 45 56 79 27 54 93 37 27 87 35 79 89 71  7 17 45 59 40 59 27 64 11 16 38 70 93 87 86 45 83 43 52 66 65 68 90 41 34 28 83  7 52 
69 97 65  5 63 70 24 80 24 34 39 84 27 65 55 65 54 35 70 35 49 49 68 38 30  1 84 51 51 58 67 62 15 13 13 19 24 33 23 36 43 43 26 61 38 39  0 75  1 20 90 59 13 69 71 95 14 45 52 73 79 38 53 54 71 62 97 85 56 80 12 84  7 14 64 46 77 19 88 39 34 86 20 28 51 43 58 60 29 85 12 62  8 93 66 29 53 33  3 45 
15 59 24 37 67 91 37 90 88 27 87 68 18 22 60 22 86 51  5 56 35 24 54 95  8 78 30  6 36 31 43  5  4 59 18 22 39 21 88 94  9 51 39 38 69 25 75  0  6 69 12 32 60 55 10 44 72 44 73 87 14 27 12 78 45  1 89 59 44 59 31  1 16 85 58 52 80 30 45 31 96 27 58 50  1 62 26 14 36 74 66 50 56 100 28 37 51 80 70 40 
48 86 25 18 33 58 16 26 45 69 73 42 68 57 70 30 35 49 81 26 93 32 43 81 58 33 56  3 51 74 26 68  1  5 65  7 81 54 60 88  9 28 81 28 35 41  1  6  0 89 24 77 82 60 65 57 67 99  3 71 17 94 61 78 26 78 39 13 69 84 86 35 23 44 91 76 85 33  8  2 38 35 22 40 39 64 22 86 82 85 11 40 33 42 86 76 76 13 23 74 
30 34 80 68 39 14 15 45 96 61 21 32 70 54 46 61 36 12 34 39 75 66 71 40 33 23 47 13 19 53 96 11 14 24 11 84 74 61 38 92 28 98 30 60 81 63 20 69 89  0 35 50 65 12 56  4 24 16  3  2 82 58 80 93 78 88  8 12 37 51  3 87 34 45 42 76 33 21 15 12 54 89 18 70 30 35 89 69 24 43  2 89 74 52 13 40 49 85 16  8 
40 81 56 75 24  5  6 92 35 60 22 11 58 82 36 28 54 57 79 40 12 80 86 52 69 15  6 54 35 87 30  1  9 42 94 80 42 84 11 32 43 100 91  6 94 72 90 12 24 35  0 53 97 11 65 23 53 89 38  3 84 57 41 55 100  5 39 66 61 48 28 34 87 41 71 64 78  5 58 26 38  2 43 45 45 44 25 62 73 91 39 49 39 24 66 81 29 65 67  4 
100 54 29 17 21  6 79 29 42 90  3 85 35 55 54 95 99 73 57 78 79 71 60 66 70 21 77 23 48 90 36 32 26 89 56 56 17 49 31 58 25 96 59 19 83 19 59 32 77 50 53  0 89 25 11 90 24 34 51  8  4 71 14 87 34 20 14 88 68 34 55 38 47 34 36 46  6 84  8 25 88 13 82 23 38 54 32 54 95 49 79 17 55 68 73 94 25 30 54 86 
38 76 91 34 72  3 77 62 27 35 48 90 30 32 100 93 47 100 21 63 82 74 19 12 32 100 50 85 11 44 60 37 91 35 22 33 16 59 80 11 33 99 32 17 12 60 13 60 82 65 97 89  0 72 31 79 48 29 87  7 12 86 98 49 35 25 92 84 83 46 43 27 29 57 98 81  1 82 40 35 65 25 29 91 95  7 78 72 16 62 23 83 52 91 62 58 63  7 67 41 
42  4 62 28 41 87 52 43 56 68 85 88 88 99 34 40 69 53 82 79 72 79 17 80 24 21  7 79 76 25 21 63 96 31 64 36 80 58 59 26 55 87 64 55 88 77 69 55 60 12 11 25 72  0 14 64 39 62 42 73 32  9 34 43 32 65 43 57 19 27 62 35 34 85 31 92 51 58 65 75 23 52 87 51 70 46 30 41 92 31 65 15 89 45 33  9 42 83 82 98 
56  3  4 51 87 68 100 30  9 30 69 48 75 65 22 29 52  7 42 20 77 38 39 84 69 91 25 60 58 32 96 77 28 55 12 99 75 88 55 23 26 85 59 47 61 100 71 10 65 56 65 11 31 14  0  9 87 48 52 99 56 85 85 58 27 77  3 13 62 15 44 69 29 23 92 25 98 40 29 22  7 79 65 94 51 70 19 58 84 82 88 22 71 77  2 24 31 28 87 57 
40 61 48  6 24 10 76 82 96 11 17 43 30 44 66  7 21 37 52 91 85 53 51 84 45 60 28 82 94 85 90 57 97 46 75  8 14 68 82 69 19 24 52 48 92 29 95 44 57  4 23 90 79 64  9  0 37 53 23 82 92 75 50 94 27 29 55 56 92 12 42 64 43 64 30 21 80 18 44 66 50 85 62 88 10 98 33 32 45 93 62 88 40 60 87 48 22 33  5  8 
89  1 90 62 61 41 69 76 56 51 63 19 61 32  7 35 11 93 96 82 82 48 97 63 85 26 15  1 56 77 77 75 62 69 55 74  4 37 53 40 90 89 61 33 97 28 14 72 67 24 53 24 48 39 87 37  0 98 10 61 19 22 84 37 91  7  6 58 41 22 36  8 27 20 40 31 65 58  3 61 11 66 92 30 65 61 99 32 61 93 44 29 13 43  3 51 83 11 42 42 
87 95 71 76 19 82 78 12 53 20 10 81 98 98 17 18 91 67 10 54 69 23 47 73 56 69 65 57 38 69 39 89 32 38  4 42 91 16 37 30 65 49  9  6 71 37 45 44 99 16 89 34 29 62 48 53 98  0 80  1 67 14 28 90 59 83  9 23 31 84 45 77 17 92 44 85  2 58 42 20 81 90  2 83 84 77 82 87 79 82 65 60 100 67 98 96  6 59 97 58 
21 51 43 72 15 25 86 67 70 70 12 60 39 32 41 81 88 74 34 41 22  7 50  6 80 48 33  4  2 36  6 34 66 10 36 43 33 82 66 26  7 76  2 77 87 45 52 73  3  3 38 51 87 42 52 23 10 80  0 69 51 54 45 34 47 18  3 72 78 74 28 96 25 57 15 68  3 47 37  8 82 30 44 48 57 92 78 85 32 75 96 97 25 84 51 18 83 38 76 34 
50 40 78 56 55 73 51 98 87 54 58 94 79 78  3 28 23 36 68 63 72 77 76 46 13 76 34 49 69 64 95 54 21 30 31 41 69  9 48 73 67 66 49 55 88 56 73 87 71  2  3  8  7 73 99 82 61  1 69  0 36 28 55 47 13 10 20 70 61 74 86 59 77 60 76 42 78 36 52 43 36 72 69 22 16 20 28 39 15 89 53 47 84 93  4 80 51 78 24 88 
71 60 16 59 78 49 77 67 69 60 48  8 76 45 92 39 52 97 58 19 77 88 67 42 76 91 45  2 51 60 14 27 46 31 37 98 13 40 56 52 81 20 25 63 81 79 79 14 17 82 84  4 12 32 56 92 19 67 51 36  0 49 17  7 62 98 42 30  1 68 43 96  2 21 14 33 21 17 98 72 98 50 64  4 34 69 28 11 42 75 47 11 33  1 52 55 65 81 53 18 
57 31 40 61 60 21 83 62 82 15 65 62 32 55 35 18 73  8 76 26 17 50 65 45 61 54 99 55 90  9 45 12 39 79 29 39 38 33 70 52 26 18 89 22 35 27 38 27 94 58 57 71 86  9 85 75 22 14 54 28 49  0  6 26 17 87 40 42 31 78 33 65 63 71 81 24 14 19 85 73  7 70 29 75 74 80 73 25 53 70  1 32 54 23 60 66 13  6 71 98 
69 31 88 64 94 63 68  1 47 95 78 91 53 23 53 71 49 26 33 78 11 59 46 90  3 91 59 11  8 46 11 60  8 65 80 79 62 50 29 27 80 20 47 88 51 54 53 12 61 80 41 14 98 34 85 50 84 28 45 55 17  6  0 24 34 31 90 36 49 40 35 88 98 20 27  8 51 28 56 28 54 87 28 46 31 41 99 17 45 10 29 94 65 29 56 32 35 20 38 84 
17 44 54 90 100 57 25 39 55 85 51 68 53 18 40  4 86 53 14 81 35 50 19 77 54 81 15 43 43 61  7 87 40 53 99 46 66 78 31 83 92 56 97 61 37 93 54 78 78 93 55 87 49 43 58 94 37 90 34 47  7 26 24  0 79 83 72 49 95 20 66 33 32 40 24 45 38 96 86 15 51 32 37 63 87 19 13 76 74 13 16 33 90 44 64 40 13 80 77 73 
62 49  8 37 46 58 67 97 84 20 72 70 49 91  9 48  3 72 65 36 35 51 78 91 30 45 25 37 54 33 23 70 48 53 85 71  2 66 42 78 37 94 61 23 95 37 71 45 26 78 100 34 35 32 27 27 91 59 47 13 62 17 34 79  0 56 63 39 21 95 56 71 47 76 48 72 49  3 97 53 10 44 81  4 64 40 34 74 42 52 64 17 55 55 64 86 17 67 19 29 
33 42 68 96 52 50 92 56 81 54 86 28 53 40 79 75 13 65 39 48 44 98 84 28 20 41 56 46 63 92 79 43 24 63 35 23  4 75 48 21 69 53 72 63 95 27 62  1 78 88  5 20 25 65 77 29  7 83 18 10 98 87 31 83 56  0 58 79 49 24 37 74 27 79 11  3 54  4 62 83  1 10 61 20 33 25 87 92 45 22 59 68 20 31 25 22 76 41 16 23 
93  7 88  1 34 60 63 11 80 28 47 14  1 12 58 29 98 63 72 48 97 70 84 18 98 37 36 79 100 17 37 66 27 39 70 74  5 75 42 80 43 67 74 95 34 87 97 89 39  8 39 14 92 43  3 55  6  9  3 20 42 40 90 72 63 58  0 53 67 11 52 45 36 18 20  7 28  8 85 60 95 78 45 37 10 40 22 58 91 21 67 97 68 24 42 43 76 52 42 33 
37 55 58  2 57  2 88 27 22 21 18 77 13 14 19 33 48 77 88 29 11 70 75 76 22  8 78 93 89 15 36 68 61 86 94 15 22 20 77 20 66 48 65 14 77 35 85 59 13 12 66 88 84 57 13 56 58 23 72 70 30 42 36 49 39 79 53  0 53 76 15 49  8 40 55 60 62 20 85 66 80  3 74 84 45 22 93 100 26 96 95  3 13 17 82 30 86  6 59 96 
84 53 50 53 60 37 44 63 34 73 66 61  7 54 45 70 39 94 77 72 11 70 40 72 41 44 83 92 57 48 78 76 50 36 32 32 56 72 55 23 41 29 68 77 15 79 56 44 69 37 61 68 83 19 62 92 41 31 78 61  1 31 49 95 21 49 67 53  0  3 85 23 48 80 69 21 26 73 85 74 32 100 26 12 64 26 63 58 69 69 22 95 40 63 58 74 26 60 63 54 
52 22 94 97 88 15 63 78 25 51 48 78 43 37 62 12 52 57 13 41 54 54 65 15 60 99 50 34 87 10  3 64 70 25 17 66 73 30 49 73 85 13 20 48 85 89 80 59 84 51 48 34 46 27 15 12 22 84 74 74 68 78 40 20 95 24 11 76  3  0 33 30 47 19 60 90 65  3 94 99 14 100 52 54 54 36 33 74  2 73 85 74 42 81 55 88 49 47 51 69 
82 57 56 61 20 61 19 66  4 30 55 63 12 55 10 24 75 74 22 30 61 34 82 39 22 81 78 69 68 20 20 12 44 26 58 25 80 70 76 87  8 64 66 92 61 71 12 31 86  3 28 55 43 62 44 42 36 45 28 86 43 33 35 66 56 37 52 15 85 33  0 53 15 54 14 24 50 10 68 61 35 18 24 44 33 86 14 11 51 51 91 78 78 60 71 58 46 79 69 80 
90  1 81 23 38 19 41 52 92 23 78 78 27 85 77 81 45 77 84  5 17  1 66 39 70 30 68 47 72 81 45 76 80 52 47  3 38 74 33 16 21 65 76 30 80  7 84  1 35 87 34 38 27 35 69 64  8 77 96 59 96 65 88 33 71 74 45 49 23 30 53  0 63 54 78 42 64 66 32 36 71 36  5 16 37 48 21 22 13 100 94 64 62 81 51 79 37 24 19 86 
82 81 39 19 58 82 46  1 54 24 51 25 65 28 47 50 77  9 51  2 21 54 69 37 78 24 46 46 17 27 31 32 74  5 49 49 46  2 55 86 37 18 94 26 11 17  7 16 23 34 87 47 29 34 29 43 27 17 25 77  2 63 98 32 47 27 36  8 48 47 15 63  0 99 63  8 98 16 17 86  5 83 21 69 83 59 10 48 69 58 89 32  4 16 96 51 89 51 48 99 
45 44 57 91 60 54 34 91 15  9 90 69  1  2 25 83 67 45 14 74 82 67 74 18 93 99 17 85 79 44 11 91 66 85 45 46 13  5  2 36 35 76 89 27 33 45 14 85 44 45 41 34 57 85 23 64 20 92 57 60 21 71 20 40 76 79 18 40 80 19 54 54 99  0 31 34 48 10 84 54 17 58 46 24 32 90 52 47 70 36 33 23 94 18 47 51 42 57 92 19 
35 73 51 77 45 45  9 48 72 40 38 97 83 37 13 51 69 38 86 56 34 47 69 12 55 13 66 42 50  3 49 68 72 27 68 100 23 23 34 25 31 86 21 56 86 59 64 58 91 42 71 36 98 31 92 30 40 44 15 76 14 81 27 24 48 11 20 55 69 60 14 78 63 31  0 65 22 68 32 30 65  9 36 17 16 63  5 37 88 46 13 12 40 72 80 64 59 79 12 40 
 1 55 37 19 28 89 89 73 17  9 65 34 29 39 27 93 33 99 86  9 61 47 41 75 96 86 79 15 61 35  5 13 58 54 83 90 71 72 63 62 79 48 11 39 93 40 46 52 76 76 64 46 81 92 25 21 31 85 68 42 33 24  8 45 72  3  7 60 21 90 24 42  8 34 65  0 18 16 28 60 33 24 23 43 30 88 71 26 60 26 29 23 85 19 98 36 55 43 80 88 
