facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = -0.500000 seed = 1137708853
79 55 10 96 53 44  6  0 24 23 64  6 56 31 12 45 19 25 29 58 20 39  8 80 70 49 49 66 61 17 100 88 73 70 64 22 73 37 52 41 80 48 55 32 53 89 27 33 10 10 100 96 65  3 10 10 49 98 85 90 84 95 31 59 25 62  4 57 98 73  6 57 18 55 18 86 25 14 18 80  8 75 84 85 19 85 60 12 17 56 30 34 28 28  1 64 17 31 50 34 
16  1 56 71 60 27 29 24  0 41 58 18 36 20 90 15 70  2 79  8 43 60 56 20  5  6 45 58  2 94 38 60 32 66 15 61 65 18 87 54 79 53 82 17 92 82 42 53 33 62 84  6 52 83 84 97 43 23 60 49 96 46 91 30  6 43 30 24 69 37 82 87 22 12 96 92 91 64 62 95 10 91 26 84 34 18 55 49  3 75 42 95 70 19 75 42 96 80 47 34 
47 54 51 51 67 42 42 23 41  0 84 86 71 86 25 56 58 37 67 24  8 41 89 99 78 17 36 96 74 73  6 84 28 61 58 100 17  7 78 32 42 19 32 78 61  1 41 52 40 11 88 66 76 67 62 20 19 55 49  6 66 50 42 83 43 99 27 30 19 21 41 83  8 90 14 48 91 76 29 51 47  2 12 17 61 64 28 74 77 88 32 28 64 54 83 39 10  6 60 88 
54 69 65 23  7 54 88 64 58 84  0 79 18 22  1 19 39 66 60 62 30 41 26  8 40 74 44 53 20  6  9 18 39 20 19 69 51 61 36 77 48 39 34 36 37 48 80 73 41 48 80 12 89 77 19 54 56 38  4 35 13 49 11 43 62 42 11 46 62 56 16 72 54 21 67 64 44 15 88  7 46 89 82 67 90 76 19 19  4 62 71 64 96 14 18 50 57 63 75 69 
69 64 51 44 79 85 19  6 18 86 79  0 29 14 67 90 28 96 23 24 100 100 30 36 18 29 94 54 26 29 97 83 93 28 55 27 77 12  5 35 22 16 13 36 52 26 50 27 69 99 40 79 60 50 82 15 45 38 96 49 61 22 80 61  1 29 74 52 62 29 62 77 53 37 35 15 40 27 95 80  1 41 98 70 44 93 47 49 66  6 63 33 16 58 68 20  1 55 20 69 
97 18 99 19 79 41 43 56 36 71 18 29  0 40 65 67 45 53 55 41 48 96 68 43 47 63 65  8 19 81 61 53  4 60 49 95 19  5 33 10 42 11 56 87 59 88 50 73 14 29 39  2 22 100 14 97 34 46 29 28 13 22 84 28 49 80  6 80 44 35 90 67 71 29 69 75 71 37 17 88 20 47 36 56 33 90 57 63 85 24 12 72 69 93 22 54 11 25 17 84 
88 70 98 46  4 57 34 31 20 86 22 14 40  0 45 94 24 53 54 38 74 88 61 57 75 48 94 86 19 72 45 30 11 54 64 35 81 64 59 65  4 90 21 28 47 35 31 92 47  7 80 23 34 63 25 41 39 34 15 68 41 57 40 24 93 90 40 58 40 22 82  9  7 90 39 28 35 34 36 27 42 27 46 31  7 58 74 89 66 50  2 94 81 84  3 62 32 88 80 46 
48 55 40 11 15  7 86 12 90 25  1 67 65 45  0 57 88 43 75 57 38 35 74 79 32 15 55  6 21 38 87 66 84 30 72 89 50 75 55 76 72 100 73 91 57 26 74 35 65 84 73  8 36 63 77 90 71 54 25 22 50 61 60 43 37 99  9 20 60 85 87 46 28 56 59 51 64 86 96 66 85 40 27 75 85 82 25 61 53 36 43 20 29 93 70 43 62 66  6 96 
28 14 90 27  9 31 51 45 15 56 19 90 67 94 57  0 86 48 67  1 24 16 41 74 43 20 99 41 26 36 19 39 22 13 47 11 46 22 67  6 65 94 78 42 20 38 47 24 64 41 18 92 53 62 45 79  5 34 33 66 49 26 26 48 17 52 38 83 45 44 46 60 90 24 59 11 59 26 50 17 88 53  3 73 54 60 56  8 65 96 91 89 80 58 46 33 78 75 45 41 
30 19 88 75 87 37 71 19 70 58 39 28 45 24 88 86  0 70 85 26 92 43 45 24  1  8 60 53 60 26 61 55 24 98 52 62 18 83 38 82 57 32 94 29 39 40 65 24 36 99 49 65 28 12  7 60 19 73 22 50 64 91 59 76 38 20  4 43 78 45 78 56 84 74 38 91 40 88 45 59 22 83 55 77 18 60 78 56  9  9 49 53 40 67 77 73 76 92 78 57 
62 85 82 33 81 34 40 25  2 37 66 96 53 53 43 48 70  0 23 55 43 18 74 12 57 92 52 73 27 69 100 15 23  7 52 22 29 58 82 54 67 60 85 82 10 22 74 86 47 21 36 95 71  4 13 67 44 30 73 97  3 82 35 36 64 58 66 43 39 76 100 98 42 72 100 66 57 69 83 75 56 47 72 72 33 67 68 88 13 76 44 36 39 55 95 56 44  7 24  8 
45 41 50 53 84 29 31 29 79 67 60 23 55 54 75 67 85 23  0 89 28 86 37 22 11 43 77 15 66 57 96 83 78 41 75 97 64 86 28 67 85 80 29 70 37 13 63 75 92 53 88 63 28 53 81 57 49 68  4 98 97 54 73 81 74 38 83 91 64 76 18 22 90 31 35 77 18 67 76 93 27 46 65 89 33 45 64 80 53 31 39 66 62 78 84 40 40 91 54 19 
37 38 40 51 67 19 20 58  8 24 62 24 41 38 57  1 26 55 89  0 64 96 76 68 93 62 69 62 41 71 84  8 38 13 83 74 18 76  9 90 44 37 80 17 17 70  7 76 65 62 39 23 12 34 71 29 85 66 30 46 61 74 32 29 41 31 29 26 61 91 69 55  8 71 29 84 75 71 83 73 75 83 86 86 20 27 30 40 16 19 37 20 99 97 93 23 70 59 34  9 
23 38 65 43 31 85 67 20 43  8 30 100 48 74 38 24 92 43 28 64  0 45 29 88 48 50 34 18 41 53 91 56 11 51 30 65  2 52 25 21 41 81 71 38 17 47 40 11 48 63 62 93 91 70 66 88  3  5 48 24 93 21 66 71 51 45 99 56  2 67 63  8 31 67 13 71 27 41 25 50 32 45 89 14 37 60 99 46 97 72 34 67 71 78 69 68 31  1 95 41 
80 51 87 26 65 85 46 39 60 41 41 100 96 88 35 16 43 18 86 96 45  0 27 82 74 83 43 64 26 38 14 22 69 26 31 61 26 66 56 59 58 28 68 92 59 56 12 86 30 56 55 16 36 59 67 75 37 53 97 43 56 60 65 68 42 36 39 83 17 20 12 17 16  3  3 65 60 13 69 99 76 60 29 20 41 98 44 47 72 32 55 61 64 42  1 96 91 80 10 29 
88 89 46 70 35 64 25  8 56 89 26 30 68 61 74 41 45 74 37 76 29 27  0 81 35  5 28 33 73 95 71 63  3 49 36 25 36 30 98 100 96 70 29 22 82 25 84 97 64 10 55 18 25 42 93 77 35 86 10 47 38 12 30 42 75 46 32 95 33 38 87 40 47 43 66 40 99 74 34 84 64 70 35 15 86 96 26 80 60  9 71 96 39  3 14 57 17 19 40 82 
99 26 85 82 99  2 100 80 20 99  8 36 43 57 79 74 24 12 22 68 88 82 81  0  7 27 23 41 71 27  1 58 46 93 90 78 32  8 34 22 22 10  7 58 70 18 85 95 97 84 35  3 37 49 63 86 17 94 27 72  6 29  2 78 82  6 65  7 29 16 69 13 18 45 69  5 24 94 64 30 15 59 38 21 19 88 63 91 88 88 63 12 22 42 81 39 49 13 27 70 
80 92 61 10 76 80 45 70  5 78 40 18 47 75 32 43  1 57 11 93 48 74 35  7  0 42 25 77 25 36 91 11 40 22 43 69 77 65 40 94 77 68 96 95 86 50 66 24 85 33 89 42 25  9 52 20 41 96  8 27  5 31 17 35 45 57 27 82  3 89 25 46 32 38 59 75 29 64 90 16  6 53 40 81 23 59 100 41 82 74 44 48  7 55 61 30 44 31 50 24 
59 46 11 16 62 87 29 49  6 17 74 29 63 48 15 20  8 92 43 62 50 83  5 27 42  0 54 17 66 92  9  9 82 34 48 94 12  4 69 16 89 73 50 22 52 68 58  1 44 81  2 71  8 43 54 13 19 78 61 22 53 36 87 42 79 63  4 11 83 31 31 23 22 85 51 34  1 35 94  4 99 86 39 58 31 44 43 23 84 31 74 95 28 99 58  7  7 84 56 49 
100 42 32 84 62 98 81 49 45 36 44 94 65 94 55 99 60 52 77 69 34 43 28 23 25 54  0 13 95 74 70 47 67 77 59 25 79 64  6 58 82 23 16  7 55 18 100  5  6 21 85 53 68 75 86  6 43 40 30 97 60 16 84 26 15 22 86 37 39 98 45 17 17 94 50 72 95 10 62 57 28 20 78 35 24 20 37 29 58 57 69 80 22  9  9 81 75 70 77 44 
28 21 63 38 36 74 16 66 58 96 53 54  8 86  6 41 53 73 15 62 18 64 33 41 77 17 13  0 27 33 100 32 83 63 31 31 65 24 56 61  8 32 42 62 61 38 99 56 59 56 61 67 49 94 95 34 13 55 81 32 80 41 34 12 81 80 53 32 57 92 81 98 13 61 64 16 17 64 62 63 29  6 63 100 69 49 74 66 67 97 29 50 84 20 61 14  1 44 11 33 
51 89 65 62 80 59 50 61  2 74 20 26 19 19 21 26 60 27 66 41 41 26 73 71 25 66 95 27  0 69 58 32 45 28 89 66 54 22 52 10 77 45 44  8 13 99 12 22 45 54 47 13 97  2 30 91 19 29 13  6 41 43 61 95 53 32 73 18 33 57 85 88 46 47  9 31 27 88 15 87 54  4 78 16 75 94 27 36 17 34 53 99 54 24 68 72 54 91 54 31 
81 24 57 57 38 78 25 17 94 73  6 29 81 72 38 36 26 69 57 71 53 38 95 27 36 92 74 33 69  0 39 54 81 30 25 62 51 75 33 73 96 15 68 60 15  7 70 10 47 47 68 17 46  2 39  7 69 20 23 26 67 82 34 49 29 68 80 31 62 32 14 66 24 78  1 81 17 29 72 86 43 38 55 15  5 69 14 38 50  5 69 93 89 39 76 72 62 99  7 27 
25 87 18  6 60 56 55 100 38  6  9 97 61 45 87 19 61 100 96 84 91 14 71  1 91  9 70 100 58 39  0 71 20 84 33 89 79 80 87 59 53 27 37 72 26 72  1 32  7 33 70 30 53 45  4  4 62 64 89 42 51 31  2 83 63 36 50 30 72 40 42 63 58 44 32 68 100 96 13  4  8 87 68 75 24 17 55 16  7 58 37 86 80 46 49  3 19 47 83 24 
47 82 84 41 20 48 24 88 60 84 18 83 53 30 66 39 55 15 83  8 56 22 63 58 11  9 47 32 32 54 71  0 15 56 50 27 53  7 29 29 52 48 43 61 41 18 61 41 12 70 77 39 96 78 31 24 27 96 24 26 70 34 51 98 83 29  1 14 95  9 53 32 98 17 77 27 16 23 56 28  4 54 67 40 57 23 72 68 51 26 40 52 97 26 38 88 47 99 85 74 
35 53 91 93 61 30  6 73 32 28 39 93  4 11 84 22 24 23 78 38 11 69  3 46 40 82 67 83 45 81 20 15  0  6  4 96 74 71 73 50 60 64 11 52 61 81 18 61 53 92 34 29 76 39 18 98 43 23 63 47 26 37 64 97 21 62 63  7 71 52 17 59 96 55 55 16 50 47  9 59 87 98 63 61 80 27 56 72 66 23 39 54 61 91 57  9 61 56 27  1 
19 83  9  9 51 37 45 70 66 61 20 28 60 54 30 13 98  7 41 13 51 26 49 93 22 34 77 63 28 30 84 56  6  0 24 64 14 98 35  2 45  4 22 52 51 52 24 76 17 86 28 56 35 35 95 29 83 86 38 14 55 66 77 36 77  3 66 65 82 77 16 54 100 90 54 78 44 43 50 83 21 15 59 50 84 23  7 25 84 21 10 53 75 37 91 81 51 38 77 35 
50 86 18 53  3 87 31 64 15 58 19 55 49 64 72 47 52 52 75 83 30 31 36 90 43 48 59 31 89 25 33 50  4 24  0 99 11 32 15 92 56 66 23 79 19 31  4 97 40 77 76 97 14 74 85 28 65 44 10 43 74 45 17 71 39 72 85 57 46 100 84 46 65 17 24 92 69 46 54 75 71  5 17 23 53 73 96 79 54 24 41 67 66 73 55 75 58 54 43 30 
68  4 77 96 51 36 87 22 61 100 69 27 95 35 89 11 62 22 97 74 65 61 25 78 69 94 25 31 66 62 89 27 96 64 99  0 53 37 86 41 78 48 84 20 38 61 98  3 18 21 27 71 39 92 47 78 51 68 74 25 65 25 49 10 65 76  6 36 34 32 39 71 15 18  3 62 55 32 18 37 85 87 42 19 24 15 63 36 10 34 38 17  1 45  2 70 35 82 62 58 
39 69 70 62 87 70 63 73 65 17 51 77 19 81 50 46 18 29 64 18  2 26 36 32 77 12 79 65 54 51 79 53 74 14 11 53  0 98 68 53 91 34 17 23 64 11 53 45 73 79 75  7 49 36 10 13 44  4  7 23  8 79 27 22 40 80 79 37 33 30 71 68 55  4 56 79 70  6 86 26 69 42 32 67 99 71 78 52 11 37 23 52 84 68 19 54 20 92 88 86 
32 85 10 26 99 16 67 37 18  7 61 12  5 64 75 22 83 58 86 76 52 66 30  8 65  4 64 24 22 75 80  7 71 98 32 37 98  0 47 83 47 91 45 11 35 49 40 51 24 32 77 75 59 42  2 96 96 55 34 91 72 72 70 41 11 97 93 27 17 61 49 16 34 65 16 50 19 69 72  5 26 50 86 71 61 92 64 30 99 32 46 45 16 43  1 78 24  8 74 63 
29 94 92 46 20 58 54 52 87 78 36  5 33 59 55 67 38 82 28  9 25 56 98 34 40 69  6 56 52 33 87 29 73 35 15 86 68 47  0 49 77 76 27 32 46 51  2 66 90 77 53 19  5 76 94  9 58 33 56 89 32 49 28 24 41 75 81 31 55 98 90 92 62 57 83 36 22 77 63 13 34 35 22 66 72 11 47 35 67 23 33 60 30 76 68 63 59  9 97 57 
20 66 31 12 50 58 32 41 54 32 77 35 10 65 76  6 82 54 67 90 21 59 100 22 94 16 58 61 10 73 59 29 50  2 92 41 53 83 49  0 63 91 61 61 49 12 71 32 89 19 78 40 46  9 35 44 73 38 25 71 32 78 48  6 24 78 47 10 65 57 77 55 89 68 92 56 93 49 94  5 23 76 70 28 33 26 83 35 35 61  3 46 11  7 73 60 75 43 43 83 
87 33 25  5 93 99 49 80 79 42 48 22 42  4 72 65 57 67 85 44 41 58 96 22 77 89 82  8 77 96 53 52 60 45 56 78 91 47 77 63  0 34 17 88 57 56 72 10 43 35 89 52 25 94 64 36 27 71 53 51  8 89 84 46  6 30 39 44  6 19 80 98 100  8 20 93 42 84 73 48 77 15 87 58 20 73 67 33 71 56 76 93 100  8 34 47 95 94 97  2 
88 38 75 59 55 66 47 48 53 19 39 16 11 90 100 94 32 60 80 37 81 28 70 10 68 73 23 32 45 15 27 48 64  4 66 48 34 91 76 91 34  0 94 27 43 99 77  9 44 86 13 25 83 92 50 23 42 19 26 47 95 76 81  5 65 78 12 32 16 55 33 54 28 90 77 28 44 66 38 47 71 62 55 10 96 20 16 13 55 10 82 53 23 33 15 66 72 42 43 35 
62 35 35 45 29 34 45 55 82 32 34 13 56 21 73 78 94 85 29 80 71 68 29  7 96 50 16 42 44 68 37 43 11 22 23 84 17 45 27 61 17 94  0  3 27 77 94 86 33 15 73 45 11 16 84 96 14 79 82 39 44 63 42 14 19 10 29 58 79 10 16 17  6  9  7 82 90 28 76 63 66 73 42 28 26 41 31 23 75  4 44 81 33 71 67 21 17 35  5 44 
81 63 34 41 22 26 100 32 17 78 36 36 87 28 91 42 29 82 70 17 38 92 22 58 95 22  7 62  8 60 72 61 52 52 79 20 23 11 32 61 88 27  3  0 89 40 81 56 86 14 13 38 87 73 74 19 24 73 70 68  8 78 49 74 42 88 95 100 12 41 31 55 59 98 96 64 53 22 36 82  9 41 48  2 65  9 74 45 92 54 60 21 43 17 95  4 79 61 31 17 
32 22 54 74 45 74 93 53 92 61 37 52 59 47 57 20 39 10 37 17 17 59 82 70 86 52 55 61 13 15 26 41 61 51 19 38 64 35 46 49 57 43 27 89  0 34 14 67 94  1 18 41 93 20 85 14 38 48 11  6 54 35 28 14 60 60 25 48 83 36 54 36 63 28 72 81 49 72 70 86 39 92 52 97 64 26 98 19 15 98 51 62 91 72 67 23 35 87 53 54 
74  1 69 13 29 23 62 89 82  1 48 26 88 35 26 38 40 22 13 70 47 56 25 18 50 68 18 38 99  7 72 18 81 52 31 61 11 49 51 12 56 99 77 40 34  0 35 54 87 77 60  7 70  4 60 63 74 30 42 67 85 85 26 32 60 70 63 97 70 24 30 13 68 14 49  5 70 11 92 58 48 78 95 39 45 56 40 47 90 82 23 91 55 87 42 57 74 90 63 22 
54  2 99 89 53 28 63 27 42 41 80 50 50 31 74 47 65 74 63  7 40 12 84 85 66 58 100 99 12 70  1 61 18 24  4 98 53 40  2 71 72 77 94 81 14 35  0 69 94 98 74 56 12 54 12 44 58 99 16 64  7 18 46 64 15 39 29 28 16 17 72 50 72  4 45 18 12  6 17 40 62 45 23 24 70 37 61 33 30 67 72 72 22 94 93 24 21 76 70 51 
90 12 30 51 20 14 20 33 53 52 73 27 73 92 35 24 24 86 75 76 11 86 97 95 24  1  5 56 22 10 32 41 61 76 97  3 45 51 66 32 10  9 86 56 67 54 69  0 85  8 63 71 80 94 22 33 49 74 33 74 72 69 66 16 25 70 94 65 94 71 19 26 66  1 11 50  8 16 18 65 32 61 57  6 86 37 95 20 28 68 78 62 87 29 94 33 30 74 76  8 
 5 32 18 75 40 81 24 10 33 40 41 69 14 47 65 64 36 47 92 65 48 30 64 97 85 44  6 59 45 47  7 12 53 17 40 18 73 24 90 89 43 44 33 86 94 87 94 85  0 51 41 12 73 32 44 24 93 39 63 61 65 57 69 26 27 42 100 31 24 36 54 37 27 44 32 68 88 70 20 58 44 18 66 40 91 48 95 49  3 17 85 45 31 61 44  6 45 69 67 71 
50 48 42 17 55 83 55 10 62 11 48 99 29  7 84 41 99 21 53 62 63 56 10 84 33 81 21 56 54 47 33 70 92 86 77 21 79 32 77 19 35 86 15 14  1 77 98  8 51  0 16 36 48  6 81 43 70 47 38 52 57 45 44 27  2 28 86 18  3 95 74 35 13 76 72 68 10 99 79 17 52 35 17  1 20 52 27 36 35 65 56 29 98 62 48 70 85 56 97 32 
40 70 77 93 19 56 21 100 84 88 80 40 39 80 73 18 49 36 88 39 62 55 55 35 89  2 85 61 47 68 70 77 34 28 76 27 75 77 53 78 89 13 73 13 18 60 74 63 41 16  0 76 72 63 43 57 83 89 49  6  6  4 18 70 48 69 21 33 58 20 84 90 47 65 37  7 18 54 25 48 66 36 69 54 77 43 21 40 62 23 60  4 52 71 32 45 61 91 29  6 
38 17 86 40 76 50 69 96  6 66 12 79  2 23  8 92 65 95 63 23 93 16 18  3 42 71 53 67 13 17 30 39 29 56 97 71  7 75 19 40 52 25 45 38 41  7 56 71 12 36 76  0 34 10 37 33 35 68 10 51 43 63 16 72 66 46 65 66 16 60 31 71 68 38 30 35 37 68 16 74 16 70 93 59 21 16 10 84 25  8 48  4 41 44 62 46 41 47 94 47 
89 24 63 64 24 31 57 65 52 76 89 60 22 34 36 53 28 71 28 12 91 36 25 37 25  8 68 49 97 46 53 96 76 35 14 39 49 59  5 46 25 83 11 87 93 70 12 80 73 48 72 34  0 25 48 28 74  6 30 20 80 55 79 40 46 32 96 72 43 23 33 92 76 97 42 80 24 27 72 30 29 64 38 58 24 94 60  2 97 72  1 86 71 35 99 57 83 80 35 62 
 8 83 38  2 40  1 67  3 83 67 77 50 100 63 63 62 12  4 53 34 70 59 42 49  9 43 75 94  2  2 45 78 39 35 74 92 36 42 76  9 94 92 16 73 20  4 54 94 32  6 63 10 25  0 61 80 15 66 28 84 39  3 29 83 73 38 17 11 40 50 30 49 89 92 36 88 61 85 84  4  9 41 45 47 90 65 42 98 77 44 52 49 34 93 58  2 31 26 57 33 
56 68 55 11 69 55 30 10 84 62 19 82 14 25 77 45  7 13 81 71 66 67 93 63 52 54 86 95 30 39  4 31 18 95 85 47 10  2 94 35 64 50 84 74 85 60 12 22 44 81 43 37 48 61  0 42 62 38 77 77 71 40 54 97  9 91 50 69 57 12 51 12 22 82 98 49 22 66 92 52 38 41 60  3 88 88 41 38 38  1 25 99 49 29 86 44 95  6 26 61 
45 38 61 26 13 42 100 10 97 20 54 15 97 41 90 79 60 67 57 29 88 75 77 86 20 13  6 34 91  7  4 24 98 29 28 78 13 96  9 44 36 23 96 19 14 63 44 33 24 43 57 33 28 80 42  0 18 22 83 41 85 39 34 21 73 94 81 53 41 15 78 27 73 52 46 27 61 27 87 45 12 15 18 62 29 60 13 39 88 83 78 13 94 26  8 87 84  5 77 16 
87 73 44 63 94 53 41 49 43 19 56 45 34 39 71  5 19 44 49 85  3 37 35 17 41 19 43 13 19 69 62 27 43 83 65 51 44 96 58 73 27 42 14 24 38 74 58 49 93 70 83 35 74 15 62 18  0 71 82  3 22 25 16 18 52 15 46 86 95  7 71 78 87 90  2 78 98 35 76 73 20 44 79 81 79 73 98 53 29 75 66 49 82 10 12 72 11 77 21 29 
56 12 13 70 54 40 97 98 23 55 38 38 46 34 54 34 73 30 68 66  5 53 86 94 96 78 40 55 29 20 64 96 23 86 44 68  4 55 33 38 71 19 79 73 48 30 99 74 39 47 89 68  6 66 38 22 71  0 72 60 39 51 31 40 66 21 15 31 25 29 62  9  6 18 60 22 31 36 99 49 17 43 30 76 24 19 60 33 38 98 46 50 71 94 92 45 33 74 20 23 
26 71 16 38 53 17 86 85 60 49  4 96 29 15 25 33 22 73  4 30 48 97 10 27  8 61 30 81 13 23 89 24 63 38 10 74  7 34 56 25 53 26 82 70 11 42 16 33 63 38 49 10 30 28 77 83 82 72  0 67 30 34 46 58 46 94 35 43 24 26 57 30 30 23 14 41 95 40 60 28  4  8 50 35 28 10 81 12 81 68  7 23 46 58 64 52 11 40  1 12 
69 17 40 18 10 37 33 90 49  6 35 49 28 68 22 66 50 97 98 46 24 43 47 72 27 22 97 32  6 26 42 26 47 14 43 25 23 91 89 71 51 47 39 68  6 67 64 74 61 52  6 51 20 84 77 41  3 60 67  0 71 13 48 35 15 76  8 71 12 97 32 44 40 11 61 92 85 20 56 22 81  1 37 49 47 27 65 39 67 56 82 54 89 93 54 21 60 63 71 83 
46 72 30 81 85 57 43 84 96 66 13 61 13 41 50 49 64  3 97 61 93 56 38  6  5 53 60 80 41 67 51 70 26 55 74 65  8 72 32 32  8 95 44  8 54 85  7 72 65 57  6 43 80 39 71 85 22 39 30 71  0 64 53 71 86 59 98  4 100 36 30 84 66 55 36 86 42 16 85  6 46 93 41 85 49 13 86 15 69 33 34 62 51 78 60 49 33 29 83 37 
52 89 41 62 45 38 26 95 46 50 49 22 22 57 61 26 91 82 54 74 21 60 12 29 31 36 16 41 43 82 31 34 37 66 45 25 79 72 49 78 89 76 63 78 35 85 18 69 57 45  4 63 55  3 40 39 25 51 34 13 64  0 39 78 76 14  2 59 41 27 26 98 68 31 31 29 84 36 81 36  9 58 84 83 96 16 52 87 55 50 35 55 87 72 87 89 48 50 40 80 
64  8 49 52 87 54  1 31 91 42 11 80 84 40 60 26 59 35 73 32 66 65 30  2 17 87 84 34 61 34  2 51 64 77 17 49 27 70 28 48 84 81 42 49 28 26 46 66 69 44 18 16 79 29 54 34 16 31 46 48 53 39  0 49 14 41 82 58 51 93 50 28 99 66 19 77 88 92 96 57 82 88 93 47 39 83  4 38 56 88 47 55 44 93 90 14 78 74 78 35 
50  7 25 83 85 79 19 59 30 83 43 61 28 24 43 48 76 36 81 29 71 68 42 78 35 42 26 12 95 49 83 98 97 36 71 10 22 41 24  6 46  5 14 74 14 32 64 16 26 27 70 72 40 83 97 21 18 40 58 35 71 78 49  0 73 13 99 29  9 21 96 78 53 62 42 84 55 82 88 34  5 21 52 25 72 62 98 68 65 23 82 28 14 52 48 51 91 64 32 13 
37 44 32 57 60 14 71 25  6 43 62  1 49 93 37 17 38 64 74 41 51 42 75 82 45 79 15 81 53 29 63 83 21 77 39 65 40 11 41 24  6 65 19 42 60 60 15 25 27  2 48 66 46 73  9 73 52 66 46 15 86 76 14 73  0 50 16 96 22 62  4 72 84 83 77 69 20 72 72 63 82 12 65 50 79 71 69 55  7 49 58 86 93 36 65 79  6 96 97 83 
 3 11 14 78 13 38 43 62 43 99 42 29 80 90 99 52 20 58 38 31 45 36 46  6 57 63 22 80 32 68 36 29 62  3 72 76 80 97 75 78 30 78 10 88 60 70 39 70 42 28 69 46 32 38 91 94 15 21 94 76 59 14 41 13 50  0 64 92 47 62  3 44 63 31 86 28 94 25 50 51 43 35 52 20 26 39 22 40  1  3 83 20 40 66 91  9 74 93 13 77 
27 67 63 14 87 76 12  4 30 27 11 74  6 40  9 38  4 66 83 29 99 39 32 65 27  4 86 53 73 80 50  1 63 66 85  6 79 93 81 47 39 12 29 95 25 63 29 94 100 86 21 65 96 17 50 81 46 15 35  8 98  2 82 99 16 64  0 63 84 11 36 70 67  6 76 65 21 39 36 54 65 81  9 51 86 49 66 89 25 71 32 39 67 74 87 10 31 48 20 22 
51 24 76 31 88 81 78 57 24 30 46 52 80 58 20 83 43 43 91 26 56 83 95  7 82 11 37 32 18 31 30 14  7 65 57 36 37 27 31 10 44 32 58 100 48 97 28 65 31 18 33 66 72 11 69 53 86 31 43 71  4 59 58 29 96 92 63  0 68 99 31 12 61 77 43 59 41 34 32 45 57 51 50 88 33 97 70 100 42 96 50 76 59 24 78 79 68 72 81 76 
97 27 38 79 58 31 82 98 69 19 62 62 44 40 60 45 78 39 64 61  2 17 33 29  3 83 39 57 33 62 72 95 71 82 46 34 33 17 55 65  6 16 79 12 83 70 16 94 24  3 58 16 43 40 57 41 95 25 24 12 100 41 51  9 22 47 84 68  0 65 15 72 28 21 39 80 59 91 10 88 88 47 12  8 94 16 73 65 23 40 30 70 50 46 57 36 59 29 82 60 
100 33 59 17 58 21 29 73 37 21 56 29 35 22 85 44 45 76 76 91 67 20 38 16 89 31 98 92 57 32 40  9 52 77 100 32 30 61 98 57 19 55 10 41 36 24 17 71 36 95 20 60 23 50 12 15  7 29 26 97 36 27 93 21 62 62 11 99 65  0 15 90 39 18  8 92 10 17 52 34 67 31 22 69 34 95 31 11 13 54 15 48 66  6 31 15 71 27 93 68 
67 71 90 33 74 90 97  6 82 41 16 62 90 82 87 46 78 100 18 69 63 12 87 69 25 31 45 81 85 14 42 53 17 16 84 39 71 49 90 77 80 33 16 31 54 30 72 19 54 74 84 31 33 30 51 78 71 62 57 32 30 26 50 96  4  3 36 31 15 15  0 16  5  9 26 39 47 98 59 94 89 97  3 45 86 59 90 18 48 79 14 10 94 61 41 53 31 72 62 25 
27 24 55 56 50 23 48 57 87 83 72 77 67  9 46 60 56 98 22 55  8 17 40 13 46 23 17 98 88 66 63 32 59 54 46 71 68 16 92 55 98 54 17 55 36 13 50 26 37 35 90 71 92 49 12 27 78  9 30 44 84 98 28 78 72 44 70 12 72 90 16  0 70 80 84 76 61 92 33 90 78 96 47 59 86 85 53 28 73 87 38 20 71 50 73 33 63 85 70  8 
 1 81 49  4 63 32 77 18 22  8 54 53 71  7 28 90 84 42 90  8 31 16 47 18 32 22 17 13 46 24 58 98 96 100 65 15 55 34 62 89 100 28  6 59 63 68 72 66 27 13 47 68 76 89 22 73 87  6 30 40 66 68 99 53 84 63 67 61 28 39  5 70  0 56  8 77 42 76 72 12 87 28 17 81 75 62 96 79 19 97 73 38 27 57 86 23 65 90 85 85 
75 69 22 44 60 30 54 55 12 90 21 37 29 90 56 24 74 72 31 71 67  3 43 45 38 85 94 61 47 78 44 17 55 90 17 18  4 65 57 68  8 90  9 98 28 14  4  1 44 76 65 38 97 92 82 52 90 18 23 11 55 31 66 62 83 31  6 77 21 18  9 80 56  0 47 10 64 33 34 91 94 74 49 94 14 48 42 56 65 60 85 42 38 38 63 28 60 45 45  9 
29 82 91 57 97 31 39 18 96 14 67 35 69 39 59 59 38 100 35 29 13  3 66 69 59 51 50 64  9  1 32 77 55 54 24  3 56 16 83 92 20 77  7 96 72 49 45 11 32 72 37 30 42 36 98 46  2 60 14 61 36 31 19 42 77 86 76 43 39  8 26 84  8 47  0 91 48 76 33 37 77 37 67 34 53 27 15 84 45 63 44 58  9 81 18 88 95 33 58 63 
13 44 33 31 88 53 15 86 92 48 64 15 75 28 51 11 91 66 77 84 71 65 40  5 75 34 72 16 31 81 68 27 16 78 92 62 79 50 36 56 93 28 82 64 81  5 18 50 68 68  7 35 80 88 49 27 78 22 41 92 86 29 77 84 69 28 65 59 80 92 39 76 77 10 91  0 20 100 66 27 16 48 48 76 19 40 30 93 65 89 63 91 67  9 25 34  8 87 43 83 
