facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = 0.000000 seed = 1137708833
90 67 11 31 84 86 39  0 58 32 57 89 10 69 12 30  7 72 64 91 91 47 16 42 39 51 84 99 98 31 10 37 12 87 51 67 47 16 13 24 24 94 94 63 85 96 27 38 80 40  7 58 25 29 100 42 56 22 41 51 13 59 70 50 11 70 88 76 36 73 16 41 79 23  2  1 60 53 80 50 43 99  3 22 34 51 24 45 57 29 51 89 18 99 13 14 52 93 75 77 
24 74 85 48 79  8 78 58  0 54 30 38  2 37 100 43 81 40 85 20 92 46 36 67 83 98 57 38  9 76 70 50 32 85 76 18 16 60 44 73 38 37  9 29 29 34 27 10 15 46 81 91 84 60 14 38 72 16 20 56 49 89 16 31 81 66 23 91 90 21 57 75 52  9 33 95  7 62 69 71 82 25 97 97 57 50 74 100 20 35 88 11 55 84 51 28 41 100 56 86 
33 68 33 40  2 76 52 32 54  0 78 86  3 24  9 76  5 26 34 99  7 53 88 65 43 33 39 73 41 35 85 100 50 40 35 13 60 69 24 66 31 15 46 97 98 72 56 40  8 88 51 11 62 87 91 17 12 25 63 34 37 67 77 15 80 41 77 91 26 32 58 30 23  6 70 10 59 96 27  5 80 91 92 79 57 33 97 26 58 50 69 12 100 54 78 88  5 56 99 22 
54 37 51 49 35 78 10 57 30 78  0 77 53 67 21 20 74 98 65 41 35 48 99 66 18 12 45 47 33 74 67 49 57 63 76 67 54 64 35 76 97 50 25 30 54 95 65 60 94 73 89 58 59  4 66 75 83 96 46 61 17 28  2 29 79 13 14 35 65 36 23 17 86 50  7 98 60 37  9 21 57  7 77 18 75 45 61 66 23 57 88 14 43 45 17 84 33 81 71 50 
14 57 96 24 96 99 79 89 38 86 77  0 36 55 65 46 18 35 77 17 69 41 88 74 24 47 51 35 87 42 54 89 50 55 18 87 97 15 41 87 86 48 85 25 45 39 40 36 56 56  2 25  5 20 99 75 11 13 94 59 87 47 49 81 69 45  5 36 48 92 95 81 96 12 96 59 66 33 76 47 33 93 55 22 16 64  8 29 89 20 41 25  9 74 75 57  6 77  9 84 
79 46 63 23 27 94 71 10  2  3 53 36  0 46 95 76 78 52 87 99  9 84 28 37 37 31 59 64 34 32 67 94 55 18 69 16 93  9 64 52 68 97 83 31 58 72 82 88 20  5 62 81 38 86 18 43  7 82 54 34 96 73 40 66 59 39 51 12 58 15 99 66 12 14 34 97 55 90 46 67 57 49  2 71 19 15 85 99 74  5 97  6 96 68 93  6 21 19 48  6 
22 88 57 48 44 21 86 69 37 24 67 55 46  0 25 18 86 96 25 71 40  3 26  1 31 80 81 32 54 54 57 11 78 74 19 42 11 30 22 97 20 15 93 17 79 59 91 80 77 33 33 50 71  8 13 49 66  6 85 15 10 95 88 47 20 54 92 77 73 66  4  6 86 34 79  4 80 55 83 70 85 34 14 20 33 35 63 48 69 92 42 49 29 84 62 77 49 96 73 89 
90 19 12 66 59 89 27 12 100  9 21 65 95 25  0 54 50 51 35 72 21 40 73  5 18 16 57 64 95 29 72 79 85 78 39 28 66 84 39 83 59  4 71 80  2 84 64 81 75 71 49 31 65 20 91 27 67 85 46 14 81 56 98 28 53  3 17  7 19 30 43 94 81 35 64 77  5 82 28 83 19 79  8 64 56 35 40 16 50 73 76 56 93 87 71 97 62 53 50 98 
50  8 33 77 80 66 68 30 43 76 20 46 76 18 54  0 57 14 60  1 61 88 27 10  1 54  1 24 12 67 41 10 29 19 11 89 72  4 97 38 45 23 46 28  3 65 25 68 22 19 88 80 38 99  3 86 48 38 83 63 37 40 65 53 14 11  9 78 63 98 40 11 14 21 36 21 91 62 76 95 81 94 46 78 81 49 84 99 20 15 37 17 46 90 30 25 45 53 87 34 
76 56 14 49 90 37 66  7 81  5 74 18 78 86 50 57  0 25 71 56 58 67 11 100  2 52  5 31 33 89 86 12 71 23 97 66 47 54  5 18 60 34 71 99 78 17 10 47 74 35 19 48 69 13 45 85 39 49 75  4 25 91 67 78  7 67 66 12 19 12 99 19 77 57 66 60 19 93 50 65 20 51 32 24 23 52  1 80 62 56 68 25 66 61 51 26 75 16 41 45 
43 92 52 73 47 18 54 72 40 26 98 35 52 96 51 14 25  0 38 95 14  1 45 84 92 96 76  8  4 61 96 45 59 83 46 47 66 95 58 57 13 10 64  5 35 43 90 27 42 86 12 54 93 57 16  1 74 71 99  8 13 96  9 12 25 93 37 40 88 89 64 18 68 70 51 25 85 41 86 90 30 52 40  1  5 92 76  4 52 38 35 90 35 23 32 98 29  1 89 65 
25 58 73 52 43 80  6 64 85 34 65 77 87 25 35 60 71 38  0 87 53 10 49 73 43 94 47 61 70 40 44 59 84 97 41 97 45  7 39 59 72 29 48 35 95 80 44 81 87 92 55 99 65 88 23 98 24 95 46 14 66 98 71  1 27 45 68 95 29 63 31 62 14 73 82 86 54 65 25 100 81 91 69 25 97 80 85 50 56 39 55 15 51 39 12 47 79 98 41 43 
97 99 54 98 63 72 76 91 20 99 41 17 99 71 72  1 56 95 87  0 24 65 42 66 58 12 78 30  9 77 77 65 22 86 27 54 29  9  2 93 34 97 32 91 82 13 69  4 70 20 40 40  6 63 40 87 69 34 49 32 47 44 83 39 60 81  5 38 23 64 82 79  5 80  8 88 40 39 28 42 85 41 69 91 92 30 99 67 33 31 78 70 16 40 10 94 65 36 87 21 
84 64  2 39 16 19 79 91 92  7 35 69  9 40 21 61 58 14 53 24  0 95  1 40 13 39 47 37 42 43 11 42 11 55 54 63 78 87 54 19 71 40 98 35 38 28 74  3 92 71 27 27 81 13  1 31 12 48 14  4 43 25 70  5 96 36 64 52 14 85 66 94 31 43  6 85 36 23 49  7 64 59 57 37 74 85 88 92 58 48 51 62 27 95 80 27 66 49 34 81 
 7 59 72 21 61 76 67 47 46 53 48 41 84  3 40 88 67  1 10 65 95  0 64 80 12 38 18 39 74 89 43 30 58  8 89 61 90 71 25 85 92 71 44  6 26 46 58 42 32  5 18 57 43 86 53 63 52 98 38 52 81 44 45 82 57 84 71 13 80 35 72 12 32 61 55 74 18 84 82  2 80 42 50 25  5 88 77  2 88 94 60 49 51 78 49 69 45 93 39 59 
75 46 40 38  5 75 28 16 36 88 99 88 28 26 73 27 11 45 49 42  1 64  0  9 33 38 74 40 90 19 96  7  4 70  4 21 34 94 26 15 27 25 40 44 73 55 35 77 30 64 58 36 59 18 31 53 100 15 60 15  7 10 80 45 50 11 95 33 68  2 74 87 31 58 100 45 33 92 64 91 28 100 21 62 71 42 23  6 12 63  3 74 73 64 15 66 40 77 17 88 
56 84 99 47 50 69 96 42 67 65 66 74 37  1  5 10 100 84 73 66 40 80  9  0 23 10 47 13 81  2  4  1 18 48 62  3 99 52 87 41 86 41 37 43 28 76 11 100  7 35  1 38 23 74 93 94 85 12  1 94 24 16 89  3 24 87 88 47 95 13 89 67 41 99 33 48 42 19 17 41 85 62 24 30 92 34 57 98 38 84 32 13 56 78  6 28 34  2 78 67 
85 43 48 20 93 26 79 39 83 43 18 24 37 31 18  1  2 92 43 58 13 12 33 23  0 37 61 30  9 34 82 42 71 93 91 63 52 89 71 73 68 26 10  5 52 95 12 52 54 45  1 80 28 100 70 51 67 38 44  1 27 94  7 91 65 31 39 85 95 41 78 25  6  8 93 36 25 39 87  8 81 75 28 63  6 38 17  5 16 10 62 40 35 54 23  6 45 25 62 90 
44 85 25 28 70 95 97 51 98 33 12 47 31 80 16 54 52 96 94 12 39 38 38 10 37  0 29 96 97 69 38 28 12 10 76 64 97 99 53 39 92  6 91 14 57  1 74 29 66 25  5  4 60 14 67 56 47 10 47 84 92 60 30 14 93 30 89 13 26 56 100 80 73 87 81 92 64 12 64 92 15 11 59 43 78  9  7 97 75 74 82 95 95  6 90 75 35 16 92 34 
29 45 71 15 70 38 67 84 57 39 45 51 59 81 57  1  5 76 47 78 47 18 74 47 61 29  0 92 47  3 85 29 16 26  4 66 36  1 51  1 35 25  9 58 18 14 38 58 34 28 51 62 57 73 100 98 11 56 99 19 88 51 15 16 11  6 33 30  8 18 45 71 61 39 11 86 76 98 99  3 81 87 40 46 65 73 66 63 10 47 38 29  4 12 24 68 21 13 38 98 
11 58 72 40 51 57 88 99 38 73 47 35 64 32 64 24 31  8 61 30 37 39 40 13 30 96 92  0 89  1 20 45 45 57 83 88 92 70 44 53 18 96 98 57  2 93 69 15 92 31 84 36 57 74 24 64  5 29 99 100 22 61 49 50 64 46 75 80 90 78 95 45 92 56 93  1 21 22 17  5  5 51 79 92  7 50  8 73 84 23 25 19 100 11 98 74 83 44 85 53 
99 10 62 77 93 44 75 98  9 41 33 87 34 54 95 12 33  4 70  9 42 74 90 81  9 97 47 89  0 37 58 14 100 17 87 58  9 13 34 69 24 24 49 83 35 84 56  4  4 42 12 75 32 36 43  2  2 64 41 75 67 80 69 51 47 19 49  9 96 47 51  2 60 99 10 83 20 10 77 11 30 47 83 84 11 22 90 21  1 16 33 99 40 85 54 83 69  1 26 60 
41 63 61 38 51 58 48 31 76 35 74 42 32 54 29 67 89 61 40 77 43 89 19  2 34 69  3  1 37  0 87 79 96 96 86 74  4 27 73 99 25 54 58 80 19 11 29 93 52 55  3 66 67 92  3 15 24 59 87 50 100 62 26  3 72 97 55 52 33 78 85 61 33 87 17 69  4  4 36 63 12  1 42 32 18 96 40 29 52 21 85 23 86 11 33 50 73 52 51 47 
70 77 20 26 82 70 52 10 70 85 67 54 67 57 72 41 86 96 44 77 11 43 96  4 82 38 85 20 58 87  0 90 15 64 21 59 62 83 48 16 89 70 89 27 35 69 25 64 73 100 75 91 56 62 43 73 31 44 65  3 99 87 32  7 36 43 99 61  4 46 85  8 39 40 38 61 99 18 90 32 80 84  4 40 77 67 78 90 24 60 73 83 90 67 58 33 97 10 20 34 
81 93 80 35 40  9 20 37 50 100 49 89 94 11 79 10 12 45 59 65 42 30  7  1 42 28 29 45 14 79 90  0 75 63 31 82 40 90 54 72 10  4 39 59 24 55 80 90 48 92 88 89 43 49 38 32 60 16  6 21  3 35 29 49 80 85 34 42 10 18 75 54 16 24 29 41 62 60  1 62  6 91 72 81  7 46  3 54 17 34 31 47 53 71 54 100 75 78 41 23 
35 64  9 41 18 60 97 12 32 50 57 50 55 78 85 29 71 59 84 22 11 58  4 18 71 12 16 45 100 96 15 75  0 21 11  9 83 56  4 88 14 64 14 83 84 20 20 44 46 81 75 89 26 15 58 24 48 58 43 26 95 19 56 97 57 89 76 19  5 32 66 11 32 82 60 13 51 29 97 62 61 11 37 63 85 93  1  1 81 16 28 53 17 41 19  3 48 56  5 97 
91 94 68 99 17 80 55 87 85 40 63 55 18 74 78 19 23 83 97 86 55  8 70 48 93 10 26 57 17 96 64 63 21  0 77 10 83  3 27 24 73 90 95 72 34 67  3 94  7 88  5 35 62 87 51 85 23 51  6 53 98  9 90 99 15  4 37 17  9 22 58 70 55 67 39 16 58 31 100 40 38 75 10 14 10 54 21 98 20 54 56 56 77  6 77 20 26 34 16 20 
47 13 38 34 81 84 80 51 76 35 76 18 69 19 39 11 97 46 41 27 54 89  4 62 91 76  4 83 87 86 21 31 11 77  0 75 48 59 76 86 25  6 76 95 74 50 74 93  6 76 53 95 71 49 17 30 74 43 81 11 15 92 56 66 66 16 98 84 42 81 66 35 75 75 70 66 95 33 26 49 30  6 92 56 87 59 94 61 53 51 50 47 18 99 89 93 49 76 92 71 
26 52 48 30 99 31 93 67 18 13 67 87 16 42 28 89 66 47 97 54 63 61 21  3 63 64 66 88 58 74 59 82  9 10 75  0 84 49 90 83 95 47 45 78 14 99 70 53  2 23 66 40 73 64 57 71 52 14 22 28 30 20 15 47  6 15 46 33 53 51 41 45 26 70 58  9 95 21  2 70  2 17 50 86 84 41 69 95 89 49 96 17 41 94  7 62 63 72 14 72 
25 31 36 98 81 57 50 47 16 60 54 97 93 11 66 72 47 66 45 29 78 90 34 99 52 97 36 92  9  4 62 40 83 83 48 84  0 64 65 10 73  4 20 25 100 59 77 46 65 10 35 81 46 73 33 21 65 96  1 94 22 80  7 55 86 74 41 70  9 87 77 51 55 63  9 97 99 10 58 12 38 48 86 45 23 36 51 55 71 71 34  9  3 89 59 26 62 31 32 47 
88 42 76 10 86 93 12 16 60 69 64 15  9 30 84  4 54 95  7  9 87 71 94 52 89 99  1 70 13 27 83 90 56  3 59 49 64  0 18 13 84 67 10 36 22 90 95 100 98 98 50 35 64 82 47 50  9 69 99 76 60 97 22 80 58 86 79 70 22 64 91 82 98 63 77 12 78 19 22 59 78 94 87  4 96 71 52 96 98 46 100 44 73 58 84 13 68 24 21 23 
59  9 77 44 36 41 62 13 44 24 35 41 64 22 39 97  5 58 39  2 54 25 26 87 71 53 51 44 34 73 48 54  4 27 76 90 65 18  0 56 93 44 52 81 81 13 39 29  6 31 22 91 83 34 92  6 26 81 77 95 46 35 34 65 78 12 39 25 45 85 39  6 42 60 95 71 92 27 55 29 45 63 95 89 64 17 42 42 25 35 47 24 17  8 32 70 48 16 78 11 
 5 29 89  5 45 85 64 24 73 66 76 87 52 97 83 38 18 57 59 93 19 85 15 41 73 39  1 53 69 99 16 72 88 24 86 83 10 13 56  0  7 39 53 59 58 17 64 34 87 25 91 49 41 95 12 14 30 47 77 42  8 21 60 63  2 28  3 12 60  4 71 91 31 14 70 50 86 53 49 60 21  3 87 98 32 27 13 54 13 70 65 28 40  5 77 44 86 51 18 96 
61 62 30 11 70 73 98 24 38 31 97 86 68 20 59 45 60 13 72 34 71 92 27 86 68 92 35 18 24 25 89 10 14 73 25 95 73 84 93  7  0 14 56 16 71 100 67 82 49 21 45 40 67  8 11 37 87 30 84 72 34 80 36 77 75 56 82 68 35 83  7 32 67 39 54 94 79 15 51 73  4 48 65 30 13 45 80 93 67  6 14 48 15 28 49 19 72 44 34 95 
67 72 27 90 73 82 67 94 37 15 50 48 97 15  4 23 34 10 29 97 40 71 25 41 26  6 25 96 24 54 70  4 64 90  6 47  4 67 44 39 14  0 100 90 30 46 60 49  6 80 45 65 91 66 70 48 82 69 65 13 50 93 66 47 56 93 86 35 38 11 10 29 39 62 21 53 64 34 10 74 21 38  7 19  5 11  4 26 66 13 87  2 93 45 66 99  2 20 99 80 
71  1 57 44  8 76  2 94  9 46 25 85 83 93 71 46 71 64 48 32 98 44 40 37 10 91  9 98 49 58 89 39 14 95 76 45 20 10 52 53 56 100  0 80 71 85 88 28 57 75 88 63 58 68 72 62  3  2 69 76 65 94 34 17 49 92 65 91 81 76 57 78 29 12 69 54 47 10  4 50 23 55 100 100 32 32 92 42 42 46 61 61 52 15 92 53 80 61 26 86 
28 65 42 23  4 24 54 63 29 97 30 25 31 17 80 28 99  5 35 91 35  6 44 43  5 14 58 57 83 80 27 59 83 72 95 78 25 36 81 59 16 90 80  0 28  2 94 99 45  6 94 15 61 53 38 56 23 86 23 53 83 57 24 55 27 75 60 20 72 50 27 16 21 90 37 26 72  2 71 99 78 65 22 89 100 97 93 64 60 93 46 57 67 37 13 23 59 52  2 67 
88 34 43  4 25 56 47 85 29 98 54 45 58 79  2  3 78 35 95 82 38 26 73 28 52 57 18  2 35 19 35 24 84 34 74 14 100 22 81 58 71 30 71 28  0 49 91 41 51 49 23 71 61 14 44 38 78 95 20 53 11 30 27 60 41 85 37  9 64 49 40 79 78 15 78 20 32 92 16 54 44 96 32 91 100 99 11 56  5 66 40 54 50 26 80 25 12 83 56 100 
34 36 88 89 18 34 41 96 34 72 95 39 72 59 84 65 17 43 80 13 28 46 55 76 95  1 14 93 84 11 69 55 20 67 50 99 59 90 13 17 100 46 85  2 49  0 33 74 72 26  1 22 80 82 95 100 62 34 27  8 71  9 11 85 83 53 24 58 35 66 23 25 18  2 58 45 84 18 82 97  3  4 16 95 91 70 54 15 80 99 49 94 84 34 37 74 83 81  4 81 
39 39 19 67 84 77 98 27 27 56 65 40 82 91 64 25 10 90 44 69 74 58 35 11 12 74 38 69 56 29 25 80 20  3 74 70 77 95 39 64 67 60 88 94 91 33  0 94 81 38 34 79 64 73 97 100 55 11 67 78 52 92 57 75 58  3  6 40 35 21 93 25 67 12 69 97  9 48 42 34 64 15 42  8 77 28 29 20 61 38 75 49 69  2 93 60 91 70 59 91 
59 61 19  9 59 92 71 38 10 40 60 36 88 80 81 68 47 27 81  4  3 42 77 100 52 29 58 15  4 93 64 90 44 94 93 53 46 100 29 34 82 49 28 99 41 74 94  0 76 93 68 77 81 40 67 92 34 13 52 74 71 77 93 37 91 59 11 87  4  3 82  1 90 92 49 52  7 12 68 99 54 63 31 20 17 88 52  6 82 14 78  8 24 78 49 86 37 37 61 62 
27  2 77 71 62 49 25 80 15  8 94 56 20 77 75 22 74 42 87 70 92 32 30  7 54 66 34 92  4 52 73 48 46  7  6  2 65 98  6 87 49  6 57 45 51 72 81 76  0 68 30 91 30 40 60 13  1 56 16 71 10 98 50 89 72 27 11 75 60 65 87  8 40  9 69 14 40 35 76 52 74 17 66 87 16 87 44 41 29 73 37 84 28 51 75 82  1 81 67 50 
71 64 70  6 23 81 100 40 46 88 73 56  5 33 71 19 35 86 92 20 71  5 64 35 45 25 28 31 42 55 100 92 81 88 76 23 10 98 31 25 21 80 75  6 49 26 38 93 68  0 42  3 100 69 100 29 74 20 84  2 52 81 33 42 44 56 61 20 46 14 92 93 76 66 62 54 72 28 76 20 30 65 25  6 67  3 31 51 63 34 96 37  2 47 96  9 76 57 34 50 
94 62 23 96 15 81 63  7 81 51 89  2 62 33 49 88 19 12 55 40 27 18 58  1  1  5 51 84 12  3 75 88 75  5 53 66 35 50 22 91 45 45 88 94 23  1 34 68 30 42  0  7  9 26 41 52 80 32 72 94 65 22 96 59 50 23 83 70 99 25 59 10 49 17 74 15 28 67 100 39 94 55 34 49 81 54 92 61 68 32 59 49 29 30  2 11 74 22 75 38 
41 90  7 30 47 13 13 58 91 11 58 25 81 50 31 80 48 54 99 40 27 57 36 38 80  4 62 36 75 66 91 89 89 35 95 40 81 35 91 49 40 65 63 15 71 22 79 77 91  3  7  0 77 90 29 42 77 42 70 12 45 14 15 19 40 62 34 38 62 26 11 61 24 20 13 63 19 61 88 50 85 17 60 78  3 11 17 26 23 81 99 65 28  6 74 100 19 88 40 70 
67 80 78 24 11 78  5 25 84 62 59  5 38 71 65 38 69 93 65  6 81 43 59 23 28 60 57 57 32 67 56 43 26 62 71 73 46 64 83 41 67 91 58 61 61 80 64 81 30 100  9 77  0 31 19 75  5 96 93 60 67 22 83 61 93 74 46  2 34 11 21 20  1 82 80 19 65 10 87 40 77 72 94 86 99 14 49 97 42 54 71 73 22 42 35 67 54 75 78 100 
42 82 83 39 57 81 90 29 60 87  4 20 86  8 20 99 13 57 88 63 13 86 18 74 100 14 73 74 36 92 62 49 15 87 49 64 73 82 34 95  8 66 68 53 14 82 73 40 40 69 26 90 31  0 11 70 18 73 67 52 53 36 27 51  4 35  4 100 94 81 43 12 14 23 11 27 61 72 23 72 84 64 100 17 83 89 12 52 26 35 62 66 86 77 42 11 48 85 82 46 
40 83 80 12 84  1 33 100 14 91 66 99 18 13 91  3 45 16 23 40  1 53 31 93 70 67 100 24 43  3 43 38 58 51 17 57 33 47 92 12 11 70 72 38 44 95 97 67 60 100 41 29 19 11  0 86 100 52 49 96  3 24 42 27 32 94  7  5 48 56 42 16 89 24 34 42  9 53 36 84 35 85 87  1 61 62 89 58 39 27 18 49  6 99 40 30 93 99 88 78 
 4 34 61 88 78 95 70 42 38 17 75 75 43 49 27 86 85  1 98 87 31 63 53 94 51 56 98 64  2 15 73 32 24 85 30 71 21 50  6 14 37 48 62 56 38 100 100 92 13 29 52 42 75 70 86  0 29  7 21 13 100 70 41 53 37 32 83 68 23 30 18 39 79 95 57 84 54 55 99 47 51 31 42 87 69  7 13 48 11 55 40 57 36 53 49 29 93 60 80 10 
97 32 96 23  9 31 55 56 72 12 83 11  7 66 67 48 39 74 24 69 12 52 100 85 67 47 11  5  2 24 31 60 48 23 74 52 65  9 26 30 87 82  3 23 78 62 55 34  1 74 80 77  5 18 100 29  0 88 22 98 34  4 73 98  1 96 81 68 91 88 60 20 40  7  5 100 28 79 94 31 56 21 25 35 99 56 19 11 16 58 71 34 92 44 13 88 51 11 35 83 
75 68 53 15 52 87 49 22 16 25 96 13 82  6 85 38 49 71 95 34 48 98 15 12 38 10 56 29 64 59 44 16 58 51 43 14 96 69 81 47 30 69  2 86 95 34 11 13 56 20 32 42 96 73 52  7 88  0 33 43 81 25 61 43 89 17 61 48 97 56 30 31 10 74 65  6 37 99 77 62 87 100  5  8 78 82 73 38  1 66 97  3 94 14 16 26 38  9 68 91 
67 40 73 24  1 34 22 41 20 63 46 94 54 85 46 83 75 99 46 49 14 38 60  1 44 47 99 99 41 87 65  6 43  6 81 22  1 99 77 77 84 65 69 23 20 27 67 52 16 84 72 70 93 67 49 21 22 33  0 14 80 69 59 50  1 71 68 38 41 12 31 60 94 77 63 75 27 42 13 80 48 25 90 66 33 61  6 20 35 60  7  4 31 91 23 33 45 26 75 43 
54 28 93 99 67 45 29 51 56 34 61 59 34 15 14 63  4  8 14 32  4 52 15 94  1 84 19 100 75 50  3 21 26 53 11 28 94 76 95 42 72 13 76 53 53  8 78 74 71  2 94 12 60 52 96 13 98 43 14  0 21 45 98  8 35  6  7 72 15 90 60 87 86 19 93 87 81 93 88 32 34 79 79 47 67 65 42 72 37 90 49 40 65 26 21 39 23 62  6 48 
66 40 99 66  8 22 64 13 49 37 17 87 96 10 81 37 25 13 66 47 43 81  7 24 27 92 88 22 67 100 99  3 95 98 15 30 22 60 46  8 34 50 65 83 11 71 52 71 10 52 65 45 67 53  3 100 34 81 80 21  0 88 55 85 63 34 99 43 48 88 35 80 48 58 28  4  5 99 14  7 64 58 60 42  4 92 67 12 73 93  5 43 85 37 38 70 69 65 46 11 
35 51 13 81  3 88 33 59 89 67 28 47 73 95 56 40 91 96 98 44 25 44 10 16 94 60 51 61 80 62 87 35 19  9 92 20 80 97 35 21 80 93 94 57 30  9 92 77 98 81 22 14 22 36 24 70  4 25 69 45 88  0  1 30 80 34 88 26 28 47 22 99 32 40 53 83 44  9 12 62 55 42 75 61 65 16 25 21 43 18 91 91 28 49 96 27 22 99 20 85 
56 96 77 10 74 21 60 70 16 77  2 49 40 88 98 65 67  9 71 83 70 45 80 89  7 30 15 49 69 26 32 29 56 90 56 15  7 22 34 60 36 66 34 24 27 11 57 93 50 33 96 15 83 27 42 41 73 61 59 98 55  1  0 40 84 42 98 29 26 48 92 41 71 99 10 33 23 46 41 29 45 28 99  2 16  5 57 98 77  2 40  6  6 26 40 15 92 70 25  3 
34 88 100  1  1  1 50 50 31 15 29 81 66 47 28 53 78 12  1 39  5 82 45  3 91 14 16 50 51  3  7 49 97 99 66 47 55 80 65 63 77 47 17 55 60 85 75 37 89 42 59 19 61 51 27 53 98 43 50  8 85 30 40  0 89 44 46 29 16 70 49  2 80  3 53 98 85 80 24 86 54 90 75 15 96 88 69 36 72 11 18 72 15 72 68 21 40 22 64 56 
54 60  2 39  5 49 16 11 81 80 79 69 59 20 53 14  7 25 27 60 96 57 50 24 65 93 11 64 47 72 36 80 57 15 66  6 86 58 78  2 75 56 49 27 41 83 58 91 72 44 50 40 93  4 32 37  1 89  1 35 63 80 84 89  0 11 86 18 68 13  5 42  3 31 29 61 52 45 18 45 29 24  2 45 68 86 19 42 67  9 66 80  3 53 36 51 34 75 20 56 
87 25 86 21 10 79 82 70 66 41 13 45 39 54  3 11 67 93 45 81 36 84 11 87 31 30  6 46 19 97 43 85 89  4 16 15 74 86 12 28 56 93 92 75 85 53  3 59 27 56 23 62 74 35 94 32 96 17 71  6 34 34 42 44 11  0 26 23 99  6 88 58 15 45 47 56 31 82 33 50  1 14 73 16 35 61 14 67 79 74 62 32 45 77 46 47 52 32 12  5 
82 78 43 18  1 51  2 88 23 77 14  5 51 92 17  9 66 37 68  5 64 71 95 88 39 89 33 75 49 55 99 34 76 37 98 46 41 79 39  3 82 86 65 60 37 24  6 11 11 61 83 34 46  4  7 83 81 61 68  7 99 88 98 46 86 26  0 40 39 55 14 15 98 38 18 98  9 97 41 88 47 37 80  9 68 74 51 48  9 27 84 98 58 32 26 69 54 86 67 98 
64 62 61 94 57 77 71 76 91 91 35 36 12 77  7 78 12 40 95 38 52 13 33 47 85 13 30 80  9 52 61 42 19 17 84 33 70 70 25 12 68 35 91 20  9 58 40 87 75 20 70 38  2 100  5 68 68 48 38 72 43 26 29 29 18 23 40  0 10  9 51 54 22 73 72 62 55  5 69 93 20 45 27 35 41 21  6  7  5 49 12  9 95 16 43 75 50 38 93 15 
50  7 15 99 77  6 59 36 90 26 65 48 58 73 19 63 19 88 29 23 14 80 68 95 95 26  8 90 96 33  4 10  5  9 42 53  9 22 45 60 35 38 81 72 64 35 35  4 60 46 99 62 34 94 48 23 91 97 41 15 48 28 26 16 68 99 39 10  0 71 17 34 75 89 74 34 100 34 40 37 94 27 53  7 72 58 70 98 97 51 83 55 11 80 93 95 57 77 93  3 
15 45 81 22 21 30  2 73 21 32 36 92 15 66 30 98 12 89 63 64 85 35  2 13 41 56 18 78 47 78 46 18 32 22 81 51 87 64 85  4 83 11 76 50 49 66 21  3 65 14 25 26 11 81 56 30 88 56 12 90 88 47 48 70 13  6 55  9 71  0 80 64 33 53 65 63 40 35 44 18 90 83 48 49 25 55 74 28 77 91 13 77 90 59 55 91 89 33 46 100 
87  3 61 23 21 58 99 16 57 58 23 95 99  4 43 40 99 64 31 82 66 72 74 89 78 100 45 95 51 85 85 75 66 58 66 41 77 91 39 71  7 10 57 27 40 23 93 82 87 92 59 11 21 43 42 18 60 30 31 60 35 22 92 49  5 88 14 51 17 80  0 72 64 71 84 24  5 48 96  9 35 38 63 24 19 96 16 81 100 13 37 55 29 40  2 70 95 50 23 55 
85 29 24 22 66 69 16 41 75 30 17 81 66  6 94 11 19 18 62 79 94 12 87 67 25 80 71 45  2 61  8 54 11 70 35 45 51 82  6 91 32 29 78 16 79 25 25  1  8 93 10 61 20 12 16 39 20 31 60 87 80 99 41  2 42 58 15 54 34 64 72  0 50 97 53 47 81 13 81 86 39 30 68  2 86 47 87 95 82  7 64 23 11 25 14  9 93  7 25 83 
94  3 97  8 41 43 10 79 52 23 86 96 12 86 81 14 77 68 14  5 31 32 31 41  6 73 61 92 60 33 39 16 32 55 75 26 55 98 42 31 67 39 29 21 78 18 67 90 40 76 49 24  1 14 89 79 40 10 94 86 48 32 71 80  3 15 98 22 75 33 64 50  0 21 50  6 93 76 47 64 65 75 11 24  9 16 68 12  2 39 60  6 47 19  5 69 63 54 56 65 
58 76 95  2 15 46 68 23  9  6 50 12 14 34 35 21 57 70 73 80 43 61 58 99  8 87 39 56 99 87 40 24 82 67 75 70 63 63 60 14 39 62 12 90 15  2 12 92  9 66 17 20 82 23 24 95  7 74 77 19 58 40 99  3 31 45 38 73 89 53 71 97 21  0 47 65 63 15 23 75 69 67 48 15 38 64  7 75 76 86 21 30 53 59 65 92 98 95 93 35 
34 58 33 37 19 82 50  2 33 70  7 96 34 79 64 36 66 51 82  8  6 55 100 33 93 81 11 93 10 17 38 29 60 39 70 58  9 77 95 70 54 21 69 37 78 58 69 49 69 62 74 13 80 11 34 57  5 65 63 93 28 53 10 53 29 47 18 72 74 65 84 53 50 47  0 15 49 64 85 74 81 13 13 13 12 31 11 83 51 17 86 35 87 18 89 41 72 19 77 86 
90 85 19 56 42 65 33  1 95 10 98 59 97  4 77 21 60 25 86 88 85 74 45 48 36 92 86  1 83 69 61 41 13 16 66  9 97 12 71 50 94 53 54 26 20 45 97 52 14 54 15 63 19 27 42 84 100  6 75 87  4 83 33 98 61 56 98 62 34 63 24 47  6 65 15  0  8 73 71 15  2 80 97 63 51 63 48 29  6 67 53 38  5 89 14 71 50 56  7 21 
